seed,language,layer,id,r
45,ru,0,20.944683177184142,0.933572752770516
45,ru,1,20.831488242551593,1.0049316395689605
45,ru,2,18.21531066992661,1.0269347337263361
45,ru,3,15.344615494747487,1.049447818541733
45,ru,4,14.280711499321084,1.0631596066260849
45,ru,5,14.25604585390738,1.0545299670183375
45,ru,6,15.307332058866356,1.0565116978180573
45,ru,7,16.22038030639127,1.0535881019957802
45,ru,8,16.727941902274267,1.0540926760292668
45,ru,9,17.15454128760476,1.0562013540922772
45,ru,10,17.38701084445125,1.052326276673119
45,ru,11,16.824080001485207,1.0416048000200713
45,ru,12,18.231386990286595,1.0461738843792274
45,ru,13,17.417293756857834,1.0477610003425446
45,ru,14,16.694044935039333,1.038919957051729
45,ru,15,16.314068904113295,1.0648416377366752
45,ru,16,16.108507791157383,1.0529411340998391
45,ru,17,16.353086527516943,1.0570467563376416
45,ru,18,15.848069813157382,1.0540060430730416
45,ru,19,16.168064121997038,1.0537547524885387
45,ru,20,15.785040068153071,1.044855559999292
45,ru,21,15.616799533854492,1.0373982787272407
45,ru,22,14.941312992128326,1.0231786206873743
45,ru,23,14.947458382503038,1.0172387251866772
45,ru,24,15.121233278279824,0.9957093079753272
45,ru,25,15.135828074045092,0.9934747087454121
45,ru,26,15.079765960604966,0.9763190510661556
45,ru,27,15.192370685932747,0.9353506506271575
45,ru,28,15.171760544488603,0.9358794150666
45,ru,29,15.19092666506482,0.9377432727214046
45,ru,30,14.7126216958746,0.9255453001855858
45,ru,31,15.275577880428274,0.9855794868442225
