seed,language,layer,id,r
44,de,0,12.430458835052894,0.32268147828407345
44,de,1,14.799570071935177,0.6872758907754324
44,de,2,16.54654533179038,0.7178848907542458
44,de,3,16.241126116519652,0.8107165090972481
44,de,4,17.765346077117577,0.8787759647985265
44,de,5,17.620843562250293,0.8942004076995108
44,de,6,17.822255072492997,0.9196800415250146
44,de,7,18.209354773568396,0.9439573901336796
44,de,8,18.042265404015914,0.9619671129459741
44,de,9,18.569482918314836,0.9642749828924418
44,de,10,19.463977265026042,0.9626553253345063
44,de,11,19.577026316498348,0.9557392237166914
44,de,12,19.612620222259963,0.9538504320682775
44,de,13,20.248597243464054,0.9594292827092015
44,de,14,19.50152661860071,0.9529028961733594
44,de,15,18.75660777445133,0.9381841515376534
44,de,16,18.015969277178556,0.9173582349853227
44,de,17,17.17740254657123,0.9122919705381927
44,de,18,16.208553450723592,0.9005830464220103
44,de,19,16.041395170115422,0.897536932269513
44,de,20,16.217088623106697,0.8899132628431139
44,de,21,16.64436486929549,0.8842447768442121
44,de,22,17.097599433305064,0.8785551732327864
44,de,23,16.721592728511244,0.8735108944152619
44,de,24,16.40543420749153,0.8617948634078462
44,de,25,16.322829984426402,0.8538081774364948
44,de,26,16.19458921272903,0.8402273693574511
44,de,27,16.109552763350486,0.8313948399567778
44,de,28,15.96863176496476,0.8202956952947019
44,de,29,15.656223888096768,0.8057789982850473
44,de,30,15.5934315311937,0.794453673668793
44,de,31,15.564373915279786,0.8028933907460931
