seed,language,layer,id,r
44,es,0,12.026096560722506,0.23468540647107028
44,es,1,14.945302121007598,0.6810914310342302
44,es,2,16.23196375325847,0.7202274832580126
44,es,3,16.901761575303514,0.8148351016672924
44,es,4,18.442787272458645,0.8810788036403867
44,es,5,18.324825337134627,0.8911018456438646
44,es,6,19.023673198920516,0.9155140937158207
44,es,7,19.088290252720846,0.9399932758209135
44,es,8,19.2682191615656,0.9556857073043746
44,es,9,19.419228774182756,0.964908245276961
44,es,10,19.282498017602524,0.9671468760850691
44,es,11,19.1894649607318,0.961685626558131
44,es,12,19.96235735358317,0.9581734224852124
44,es,13,20.14643281201477,0.9587205032054378
44,es,14,19.84391310299327,0.9534641704634448
44,es,15,19.348091470090463,0.9371597632483808
44,es,16,18.34750471359609,0.9151779232683298
44,es,17,17.291584348066433,0.9042420513118298
44,es,18,16.746177847536565,0.891361720901888
44,es,19,16.923731031951384,0.8914207464990472
44,es,20,16.446686572131885,0.8859519940334973
44,es,21,16.2873289252943,0.8797112327004669
44,es,22,16.122188479732007,0.8781877895311204
44,es,23,16.21533678746137,0.8746596125177387
44,es,24,16.283542642981594,0.8671511976955125
44,es,25,16.526695445140792,0.8586873609423579
44,es,26,16.65612033764655,0.8455323638858926
44,es,27,16.700660100609326,0.8374710567488587
44,es,28,16.604854532627602,0.8305537189687122
44,es,29,16.548593837627543,0.821616838603829
44,es,30,16.596701608754255,0.8094764065376164
44,es,31,16.605100072783245,0.8086134236263022
