seed,language,layer,id,r
44,fr,0,11.154193498312166,0.20606196977989902
44,fr,1,13.712224387921504,0.2179974420928453
44,fr,2,14.932455234344404,0.22343461846662033
44,fr,3,16.361147070167966,0.27841685045076625
44,fr,4,16.29894904622517,0.3065638124422516
44,fr,5,15.457799628469276,0.3153180787551567
44,fr,6,15.035246142101315,0.36336610587103746
44,fr,7,14.901849808363908,0.3853425836840733
44,fr,8,16.27947855688639,0.3953487049500556
44,fr,9,18.471122781031628,0.4343212509313847
44,fr,10,19.401621842119404,0.46949132161276946
44,fr,11,20.02771808351696,0.4912300714979047
44,fr,12,21.26788797395006,0.49008063590279877
44,fr,13,22.369112372255504,0.4936776769716683
44,fr,14,20.515894019342127,0.49363554512647045
44,fr,15,21.141706053887855,0.5041066474234133
44,fr,16,19.384160388737776,0.5056203955693329
44,fr,17,20.759052793806088,0.5292168592251635
44,fr,18,19.66419032009514,0.5261024284006409
44,fr,19,20.594334757584075,0.5248572485250338
44,fr,20,20.76955327724733,0.511937023675943
44,fr,21,20.111383743289203,0.5201033567544179
44,fr,22,19.508175765441308,0.5331830460356848
44,fr,23,19.813849106442166,0.5463496335303982
44,fr,24,20.653858976691332,0.5498657690416925
44,fr,25,20.483907992497436,0.5608373642392891
44,fr,26,20.172665864780722,0.5366975963142967
44,fr,27,20.194921024540587,0.5492135002018339
44,fr,28,19.858400027914787,0.5483887336216469
44,fr,29,20.394284573026557,0.5753216303975489
44,fr,30,23.648665902479785,0.6192294523710906
44,fr,31,17.42047551306941,0.5375893003602467
