seed,language,layer,id,r
45,ru,0,23.253656415130774,0.9544323718318651
45,ru,1,21.611073405283804,1.0090209304431872
45,ru,2,19.212711561238162,1.0241120195469515
45,ru,3,19.871419201851054,1.0513185168020729
45,ru,4,19.04758542579602,1.0623972990195254
45,ru,5,20.232803112177443,1.056813549514548
45,ru,6,20.897263924310643,1.0596327158700372
45,ru,7,20.882009044438387,1.0505289861176286
45,ru,8,20.797519206980198,1.0541781025816446
45,ru,9,20.053118300196317,1.0549638234117198
45,ru,10,20.141702604042656,1.0534265232007696
45,ru,11,19.11125880609145,1.0356935117329549
45,ru,12,21.95994112032343,1.0469124405719226
45,ru,13,20.19696362014755,1.0412187495779468
45,ru,14,19.451558239531785,1.033672420220265
45,ru,15,19.014298389625914,1.058605194431969
45,ru,16,19.753581689869797,1.04821032099602
45,ru,17,19.15444286489036,1.0545893444852223
45,ru,18,18.621797823081987,1.0520027160965024
45,ru,19,18.471084443023138,1.04876819275649
45,ru,20,17.989811657112426,1.0429123532769085
45,ru,21,17.50413385793896,1.034650501380893
45,ru,22,17.100963438124154,1.0303586097460098
45,ru,23,17.68069893757754,1.0270582565258632
45,ru,24,18.107999764088692,1.0165286325041947
45,ru,25,17.56119728586829,1.015638884031133
45,ru,26,17.890928081797977,1.0056918894426603
45,ru,27,17.439526629486426,0.9776796404045563
45,ru,28,17.535532488531363,0.9818690474762752
45,ru,29,17.31418908422299,0.9800359240721673
45,ru,30,16.53565414756995,0.9618885568876362
45,ru,31,16.776660063938095,0.9938328803837472
