seed,language,layer,id,r
42,ru,0,13.313157544285216,0.3150755868776435
42,ru,1,14.250150846636735,0.6921335555757746
42,ru,2,15.152656776075803,0.7209758957466684
42,ru,3,15.502731577987218,0.8014711821223738
42,ru,4,15.959852286823105,0.8718448924367649
42,ru,5,16.211787691879795,0.8851763872270014
42,ru,6,16.907079351513893,0.9125357815759672
42,ru,7,17.56811781886594,0.9394771530844304
42,ru,8,18.54452563863878,0.961659133147702
42,ru,9,18.43950727201632,0.9714474830165503
42,ru,10,18.554376374157997,0.9774688545513073
42,ru,11,18.88404105731504,0.9704594552269448
42,ru,12,19.35066381972374,0.9700872634627863
42,ru,13,19.7593553256792,0.9752701323232749
42,ru,14,19.59781263006328,0.9673785046563375
42,ru,15,19.465142811257184,0.951891785168372
42,ru,16,18.91024104613823,0.9318937871257474
42,ru,17,17.72087201397276,0.924937212087296
42,ru,18,17.051015781968097,0.9110803049796204
42,ru,19,16.543206727368542,0.9097476780194094
42,ru,20,16.31027816606788,0.906072962600004
42,ru,21,16.409683094356414,0.9034017914142103
42,ru,22,16.54123963267456,0.9036818584112486
42,ru,23,16.469320849182456,0.9020343148039239
42,ru,24,16.404931550129355,0.8931808850489007
42,ru,25,16.60393683485325,0.8891689619237152
42,ru,26,16.793205524631798,0.8800545537236105
42,ru,27,17.005213161187136,0.8712999927397739
42,ru,28,16.92867984699122,0.8630707251864141
42,ru,29,17.054995436585415,0.855166677192535
42,ru,30,17.036812775427208,0.8235891950782814
42,ru,31,16.85995375731668,0.8270348913074654
