seed,language,layer,id,r
43,es,0,11.088595178324692,0.23854793424806775
43,es,1,13.558207966969862,0.6708638506603993
43,es,2,15.137003092664331,0.7093592192318993
43,es,3,14.92911866480481,0.798863110639366
43,es,4,16.421512002930044,0.8673776254340707
43,es,5,15.133690421848387,0.8791851251275901
43,es,6,15.339249819309948,0.9049524702092678
43,es,7,15.456557511147018,0.9293842052707293
43,es,8,15.247345953673166,0.9467651525103064
43,es,9,15.592562694906347,0.9553524564840653
43,es,10,16.13068119458043,0.9564736041357788
43,es,11,16.486839982653827,0.9498669906046687
43,es,12,17.054278950567852,0.9472492496695208
43,es,13,17.40807365668893,0.9498972065990586
43,es,14,17.38126805957105,0.945430700019839
43,es,15,16.845000402134207,0.9299757038308643
43,es,16,16.32792761162257,0.9095504338240309
43,es,17,15.702946064860885,0.8999115685187463
43,es,18,15.09101912080826,0.8890796591431342
43,es,19,15.14789781841602,0.8897726954186357
43,es,20,14.81479747715132,0.8852299951995524
43,es,21,14.561974090907366,0.8768764773409178
43,es,22,14.816842589976673,0.8756041631276844
43,es,23,14.60318801947628,0.8726680741303319
43,es,24,14.835618808437282,0.8656830473396866
43,es,25,14.97894995590494,0.8576373821665194
43,es,26,14.90117233949755,0.8436813576799329
43,es,27,14.669679247552116,0.8353715030068082
43,es,28,14.744688134382494,0.8292413429547877
43,es,29,14.536292508718041,0.8209001665496977
43,es,30,14.61926867785611,0.8084521986051432
43,es,31,14.706506731846058,0.8060457125526771
