seed,language,layer,id,r
43,de,0,12.781293619868316,0.3127711535044739
43,de,1,14.186561439508644,0.6768854987839965
43,de,2,15.432234646180396,0.7101485571390429
43,de,3,15.937733705289444,0.800170891875407
43,de,4,17.339279723173664,0.8669963517602055
43,de,5,16.061488712836677,0.8837549879094917
43,de,6,15.951974796762002,0.9063816471995176
43,de,7,16.262915860630358,0.9298234716436293
43,de,8,16.837121212752795,0.9475225139070034
43,de,9,17.07657244078341,0.9525197380554756
43,de,10,17.243524732658063,0.9522078722403003
43,de,11,17.774310133595623,0.9451138680880603
43,de,12,18.205733984197803,0.9446495533253286
43,de,13,19.327419886662486,0.9508594141087863
43,de,14,18.873586151305936,0.9432978476734145
43,de,15,17.954919696386003,0.9310408439946353
43,de,16,17.676861939533847,0.9140407335095578
43,de,17,16.952090895491583,0.9106066512849352
43,de,18,16.398134738801016,0.8992958794525958
43,de,19,16.215896830211793,0.8968951218150201
43,de,20,15.996487902751053,0.8909628983675183
43,de,21,16.059406853454462,0.8854667357401732
43,de,22,16.185966385217935,0.8819127802947101
43,de,23,16.22036316628421,0.8776917408889958
43,de,24,16.073634515481974,0.8681299143338319
43,de,25,16.19799050892278,0.8602075732368689
43,de,26,15.869247414301844,0.846915223702483
43,de,27,15.94242244534936,0.8383011945864619
43,de,28,15.831876892778993,0.8280521258633211
43,de,29,15.846349795590617,0.8119629147868622
43,de,30,15.599031756806674,0.7992430084471461
43,de,31,15.208141591447475,0.8014096110602231
