seed,language,layer,id,r
46,fr,0,21.90544308553483,0.961780076841043
46,fr,1,21.350368395530356,1.0036023865151775
46,fr,2,18.851045597176082,1.0065701737689496
46,fr,3,16.850518684292204,1.0333835631797414
46,fr,4,18.97832819512964,1.0442265961377286
46,fr,5,19.46969555417318,1.0367502097518115
46,fr,6,19.530935301689016,1.0366068592306037
46,fr,7,19.65265976703316,1.0289897398023322
46,fr,8,20.229123416480466,1.0313153365006784
46,fr,9,20.266340516214797,1.0343612875864456
46,fr,10,21.34981041224752,1.0314862200766644
46,fr,11,21.33351372164,1.0181497916289397
46,fr,12,20.428555314444534,1.0165528811576048
46,fr,13,18.979901079784383,1.0223304252627283
46,fr,14,20.033383060237632,1.015896333185935
46,fr,15,19.594401240843,1.0510820092588753
46,fr,16,20.616709984048118,1.0403865852022607
46,fr,17,20.089642640978507,1.0538404792669762
46,fr,18,19.600465789210283,1.0545565591005994
46,fr,19,18.428205002626967,1.0531173474497788
46,fr,20,18.785189351002153,1.0487376713733483
46,fr,21,18.914674381837337,1.0415008215695587
46,fr,22,19.371328393818025,1.0449648908109115
46,fr,23,19.439188547453846,1.041259386043508
46,fr,24,18.654265274666997,1.031523918977596
46,fr,25,18.66746885415918,1.0262130747335207
46,fr,26,18.227883608411172,1.0032428507680042
46,fr,27,18.081718957390166,0.9943217901152459
46,fr,28,17.779908803791,0.9888198847098593
46,fr,29,17.32843457729022,0.9821328485385038
46,fr,30,17.973161594064617,0.9823167880443765
46,fr,31,18.879802908833994,1.0048186622948498
