seed,language,layer,id,r
43,en,0,10.71580384131698,0.4757208419509044
43,en,1,14.441601340823011,0.7070615742953396
43,en,2,14.05675627400835,0.7346148696968915
43,en,3,14.741551099599679,0.8061740439623659
43,en,4,15.53357246888291,0.8641332053619526
43,en,5,14.334106787111415,0.8755698478506079
43,en,6,14.355905109970942,0.8973232731532302
43,en,7,14.952596067711111,0.9164217700448619
43,en,8,15.824019390155497,0.9324825609383065
43,en,9,15.527948163523238,0.9467274473132242
43,en,10,15.755103196399867,0.9504292025054556
43,en,11,15.99039574596332,0.9403266602908559
43,en,12,16.103131394523004,0.9412355992290177
43,en,13,16.74388741941274,0.9449183655506067
43,en,14,17.111297544465064,0.9421825705643697
43,en,15,16.810102493330923,0.9296513668410796
43,en,16,16.257451709526727,0.9137955029264961
43,en,17,15.879926522672614,0.9077561989769165
43,en,18,15.252213060290172,0.9001407876987826
43,en,19,15.551052352852148,0.9018354037033772
43,en,20,15.711888850913324,0.9058014998385095
43,en,21,15.530579028365276,0.9054720264620808
43,en,22,15.488261949643297,0.9079684181674772
43,en,23,15.377942665073384,0.9063702285285086
43,en,24,15.760052579270925,0.9071836989327371
43,en,25,15.878269366015525,0.900219890585718
43,en,26,15.969162944765948,0.8930209698244544
43,en,27,15.911065835344607,0.8896669356228285
43,en,28,16.216906686952616,0.8853089135335733
43,en,29,16.079274523598617,0.8781070682569656
43,en,30,16.403433947121584,0.8628894209316083
43,en,31,16.281465861082367,0.852477519263233
