seed,language,layer,id,r
46,fr,0,22.054262087296067,0.9990906149129266
46,fr,1,20.923742633270166,1.028832657074385
46,fr,2,17.633363710574347,1.0290122886171564
46,fr,3,15.455728969907677,1.04200397010453
46,fr,4,15.851667025634816,1.0472855342142648
46,fr,5,15.762884100902205,1.0373724858751865
46,fr,6,16.393052709874365,1.0358932371883895
46,fr,7,16.756840884182637,1.0234495649505364
46,fr,8,17.75226252117586,1.0302636233445388
46,fr,9,17.18247559471996,1.0355671267380306
46,fr,10,17.788507892924876,1.0296404392221137
46,fr,11,18.47128283002319,1.0097431010818592
46,fr,12,19.44238097258043,1.0149149861403293
46,fr,13,18.886554185596534,1.0156945269392779
46,fr,14,17.525502623557628,1.0115649336907762
46,fr,15,17.743162511573914,1.046309162992242
46,fr,16,17.41875576830933,1.031551481574771
46,fr,17,17.1381397052451,1.0413457317020953
46,fr,18,16.63197860103873,1.0396412293137771
46,fr,19,15.367730626578044,1.0358462901387337
46,fr,20,15.77171546238477,1.0328017018726374
46,fr,21,15.884319535790407,1.0244598475508084
46,fr,22,15.973965273427316,1.0262792298542462
46,fr,23,16.00748184893554,1.022526403171699
46,fr,24,15.910511069368038,1.015282943721806
46,fr,25,15.828489895667701,1.01003933695631
46,fr,26,14.80444837367506,0.9951944196367686
46,fr,27,15.474546997674505,0.9877894828756028
46,fr,28,15.561948690175026,0.982356049840328
46,fr,29,15.125753878527048,0.9730224061154562
46,fr,30,15.444373912805572,0.9691281622113324
46,fr,31,15.431621800628717,0.9935504654256168
