seed,language,layer,id,r
46,de,0,19.311964407482783,0.9964855855336365
46,de,1,20.59938890659002,1.007480137598155
46,de,2,17.97475310467698,1.0110392780297388
46,de,3,17.906528359526245,1.0230678836553906
46,de,4,16.139524099382957,1.0336150208553438
46,de,5,16.50898848720342,1.028665884824912
46,de,6,17.8154715258644,1.0299745104739002
46,de,7,17.200731141401455,1.0207631649457032
46,de,8,18.090728624967475,1.0252723652241393
46,de,9,17.56510756495621,1.0290909748729526
46,de,10,16.471558707405315,1.0246149801110551
46,de,11,16.54892242953508,1.006338861093709
46,de,12,16.557196071061757,1.0137163434549692
46,de,13,17.096295925382947,1.011856258644141
46,de,14,17.58939069580089,1.0059099615889635
46,de,15,17.9242227258224,1.0304272402747352
46,de,16,18.640215293969217,1.017342785807076
46,de,17,19.149045870967335,1.0260956188520929
46,de,18,18.646536156919158,1.0207343367186332
46,de,19,19.077827916511342,1.0180616290892304
46,de,20,19.244640604603806,1.015662908709441
46,de,21,18.75989599684263,1.006560827619116
46,de,22,18.42960762848848,1.0064054887602387
46,de,23,17.89055773266777,0.9978196483614433
46,de,24,16.894625613886536,0.987919016644332
46,de,25,16.506461672802736,0.9797659515667867
46,de,26,16.456413873527985,0.975337233775065
46,de,27,16.173193790805406,0.9682751011038851
46,de,28,16.66538551518005,0.9628167878653907
46,de,29,17.03333751932926,0.9553115209634186
46,de,30,17.736702317853563,0.9503769693190971
46,de,31,15.979544040317714,0.9837838521991591
