seed,language,layer,id,r
46,ru,0,18.097309856278123,0.948715108087138
46,ru,1,16.418993696516438,0.9981856329445513
46,ru,2,16.602281202708774,1.007063967790199
46,ru,3,17.728338681341597,1.0290858649693349
46,ru,4,17.268638203416334,1.0409660445610338
46,ru,5,16.204191911221287,1.0337172776446637
46,ru,6,18.186148794095175,1.0393345994405188
46,ru,7,17.292930376912242,1.0319932910278136
46,ru,8,18.548522949506246,1.0385547814863325
46,ru,9,18.644499597254814,1.0417338398488403
46,ru,10,18.484938544175918,1.038713885325614
46,ru,11,18.013726883864155,1.0224085105375156
46,ru,12,18.165013533901302,1.033805683639531
46,ru,13,17.12260928528138,1.0290764667118886
46,ru,14,17.589278908823527,1.020492290579104
46,ru,15,17.449756598251373,1.0468646602201355
46,ru,16,17.163706932659792,1.033547619567966
46,ru,17,17.815418283476216,1.0409339675675893
46,ru,18,17.896552070108388,1.037034271749857
46,ru,19,17.534966931404206,1.0344317860911152
46,ru,20,17.49187899898468,1.0274356452003028
46,ru,21,16.422694224782468,1.0206258963083379
46,ru,22,15.702491046730156,1.0156339723038392
46,ru,23,15.569292182767484,1.0129009052084124
46,ru,24,15.696415080140136,1.0028826388044725
46,ru,25,16.13047259170301,1.003099813252987
46,ru,26,16.259426756334644,0.9918910221714708
46,ru,27,16.795452250513385,0.9642152278074925
46,ru,28,17.456508158523125,0.9679860416666808
46,ru,29,16.35913953576032,0.9653274007629983
46,ru,30,15.55207299604472,0.946945436824122
46,ru,31,16.569563761642463,0.9874950994969993
