seed,language,layer,id,r
46,es,0,21.521884361635593,1.0364537273507124
46,es,1,21.547624361575593,1.0573316956416243
46,es,2,18.58669221139326,1.0485941674510177
46,es,3,17.64678954508903,1.0588267843948964
46,es,4,18.934281137304673,1.0619048929563109
46,es,5,18.92493763778623,1.0545458155301162
46,es,6,18.05909784847938,1.0486642775480517
46,es,7,18.72705723952409,1.0400678814537427
46,es,8,20.147032081002372,1.0399695985422193
46,es,9,21.003943633977226,1.0416746942624175
46,es,10,20.469198114977623,1.0370454304495316
46,es,11,21.203829852387603,1.0226379724571306
46,es,12,20.462453774812527,1.0227228796449737
46,es,13,20.143266290733497,1.0284751996456034
46,es,14,19.566804558538145,1.0251840970681065
46,es,15,18.122893258431773,1.0587089062556518
46,es,16,18.122069046164594,1.048279076725113
46,es,17,18.05073939764586,1.058954040722737
46,es,18,17.958124614281317,1.057040214563424
46,es,19,17.48825270642072,1.0565781873304567
46,es,20,17.188134520137705,1.0514936020626575
46,es,21,16.464678290352825,1.043933180296836
46,es,22,16.95296110883693,1.047225350756631
46,es,23,16.642546313193577,1.0439604932336124
46,es,24,16.76710265169067,1.0331957607774263
46,es,25,16.674302567008517,1.0272169417875228
46,es,26,17.257966462685953,1.0116283659477214
46,es,27,17.446666190850358,1.0025017654017974
46,es,28,17.383926814632506,0.9936833240711439
46,es,29,17.17739444209151,0.9862416782236835
46,es,30,16.97594807697807,0.9827791009433291
46,es,31,14.582853227612503,1.0145791390195968
