seed,language,layer,id,r
42,de,0,21.263791117077027,0.9329082335038673
42,de,1,20.8983012936618,0.972265821890248
42,de,2,20.513451031526344,0.9881724210989853
42,de,3,19.532840876649587,1.016769554974862
42,de,4,20.043132435527966,1.0293764888038976
42,de,5,19.776069892431995,1.0266515468998483
42,de,6,19.29975078789095,1.029273789844482
42,de,7,18.07642106718038,1.0222140692129178
42,de,8,18.851492842749664,1.0252480101602972
42,de,9,18.953780503262994,1.0291745183399965
42,de,10,19.062605427371228,1.025058041839059
42,de,11,18.496495176826357,1.0118713969157196
42,de,12,18.493461385395925,1.0181412068236098
42,de,13,17.857445355838838,1.018740564917478
42,de,14,17.209337530814206,1.0136439382420699
42,de,15,18.101567246085498,1.0391444542869233
42,de,16,18.709578978903956,1.0326511042467852
42,de,17,18.62344617500018,1.0414177534991294
42,de,18,19.805010908566388,1.0356741710294777
42,de,19,19.790726807574597,1.0355261851866162
42,de,20,19.83132677484714,1.0300292381883196
42,de,21,19.701151628881057,1.019491891414795
42,de,22,19.82482772364835,1.0176432057151852
42,de,23,19.568501148402508,1.0042912312226293
42,de,24,20.087310119174134,0.9917511587003481
42,de,25,19.966847944161383,0.9813143237985875
42,de,26,19.870095022204758,0.9660869915476872
42,de,27,19.813042410223662,0.9579433738027293
42,de,28,19.242943981434628,0.9509277943477844
42,de,29,19.421786003626238,0.9490550646784431
42,de,30,19.53219889367903,0.9511078657776518
42,de,31,19.974284287901213,0.9759770120749655
