seed,language,layer,id,r
42,de,0,12.171932915246597,0.3123972839264782
42,de,1,14.454340859098483,0.6861450152106088
42,de,2,16.009213339838,0.7170335470242938
42,de,3,16.373903365061977,0.8059878990575479
42,de,4,17.237025625179633,0.8726430172589308
42,de,5,16.48389285802505,0.8875324540033735
42,de,6,17.669143878829434,0.9123228648973777
42,de,7,18.156814318498114,0.9363551896603673
42,de,8,18.584699802842447,0.9556051391093412
42,de,9,18.62623112237206,0.9593461970372141
42,de,10,19.17894868548228,0.960087213777729
42,de,11,18.63133235108473,0.9518526910102051
42,de,12,19.674302227194964,0.9493979985786782
42,de,13,19.92495310163765,0.9554843571208018
42,de,14,20.01998450178249,0.947899348966344
42,de,15,19.37618916798828,0.934317693721608
42,de,16,18.588465676194037,0.9153692058817543
42,de,17,18.054949675206874,0.9106258179241963
42,de,18,17.32025938339879,0.8987917311262177
42,de,19,17.028434680290637,0.8954552208969647
42,de,20,17.09954475479648,0.8889601259850584
42,de,21,17.573088416171537,0.8841471860884913
42,de,22,17.17380259978764,0.8803663161496672
42,de,23,17.177108253749036,0.8762071889551201
42,de,24,16.672892258515436,0.8648411813679754
42,de,25,16.709412787731452,0.8571571612364878
42,de,26,16.503113576376535,0.8439109088644617
42,de,27,16.49123265243743,0.8343069729281333
42,de,28,16.35277217961206,0.8226478059252084
42,de,29,16.36998295370586,0.8059175847730753
42,de,30,16.447683568202674,0.7918065137285081
42,de,31,16.16896835198436,0.7988282819351488
