seed,language,layer,id,r
45,de,0,14.080728927019797,0.28598553733975185
45,de,1,15.116524293238685,0.30206174252126333
45,de,2,15.429842944555421,0.3032428210697236
45,de,3,16.827527706737268,0.37298354346963514
45,de,4,17.85537597534961,0.40701221224211326
45,de,5,18.285289481337717,0.4170559417756606
45,de,6,16.716882194419362,0.47781543572054924
45,de,7,16.719314062223848,0.5026683976173603
45,de,8,17.542023587646653,0.5086020949403371
45,de,9,18.63633123750223,0.5503099941268292
45,de,10,18.509707000172643,0.5851664873229449
45,de,11,18.226369366351673,0.6066196172434133
45,de,12,17.44552192475909,0.59766837122511
45,de,13,17.326991259798653,0.596849890802791
45,de,14,16.777954941334926,0.5916473600668529
45,de,15,19.54478583355436,0.6090160789504445
45,de,16,18.565659907106873,0.6048209083597965
45,de,17,18.28969900647633,0.6292385232719508
45,de,18,17.26939863347883,0.6244973268518733
45,de,19,17.530861974306863,0.6255580911244173
45,de,20,17.60498758063064,0.6107976907215085
45,de,21,17.934837374731075,0.6230398866625175
45,de,22,18.008450887705237,0.6362932353279592
45,de,23,17.955245461329213,0.645948368214772
45,de,24,18.25775619366209,0.6475062270230029
45,de,25,18.191919740328256,0.6585627586251264
45,de,26,18.786248861608296,0.6371779434743491
45,de,27,18.859304072258904,0.6473602221749305
45,de,28,18.498784185317213,0.6476881706788408
45,de,29,19.98980795496491,0.6771864392778726
45,de,30,20.672755600998556,0.7215639462349276
45,de,31,14.923772823738172,0.6322969813464732
