seed,language,layer,id,r
45,en,0,6.326942318007641,0.21321660388787253
45,en,1,6.766955121462211,0.22673159471444607
45,en,2,6.965425633078329,0.23068738045368906
45,en,3,7.915665440127552,0.2814352571745894
45,en,4,8.33688656540368,0.30081108495071757
45,en,5,9.042619671628938,0.30985584342781025
45,en,6,9.545112134571097,0.3477981137266332
45,en,7,9.997778344907774,0.3660309629956815
45,en,8,10.577980660038904,0.38006932667969473
45,en,9,10.867600135435218,0.40707481473456897
45,en,10,11.059732398833235,0.445404026302725
45,en,11,11.058482103156239,0.4724746079431077
45,en,12,10.594755691504409,0.4861317693401037
45,en,13,9.811955939568863,0.5046527986960575
45,en,14,10.144241203537925,0.5162344095189935
45,en,15,11.47037544758257,0.5238916707285418
45,en,16,12.231210152811553,0.5375040676328555
45,en,17,12.659264629170329,0.56129506066831
45,en,18,12.795798272631066,0.5643998490263906
45,en,19,12.60138624045388,0.5641016003750787
45,en,20,12.35252928055455,0.5534885892416672
45,en,21,11.070790004879454,0.5677226749890124
45,en,22,11.20629890491924,0.5798080330201962
45,en,23,10.94055519103944,0.5940840126205629
45,en,24,11.123425188506484,0.6106244649993999
45,en,25,11.219953839891186,0.6192450864210677
45,en,26,10.855799836730998,0.6044629082935968
45,en,27,11.582918788758798,0.6110268499446528
45,en,28,13.100066732498725,0.602775263521242
45,en,29,14.417387566217151,0.6188079676725446
45,en,30,15.864592620900455,0.6626068293591348
45,en,31,12.758640781795194,0.6060149522493844
