seed,language,layer,id,r
45,ru,0,21.089159449689827,0.8641675926005454
45,ru,1,18.671060468120633,0.9156817146571333
45,ru,2,17.824426370525543,0.9255254941168516
45,ru,3,15.92744827550977,0.985253845016175
45,ru,4,15.877370453711215,1.002340170936978
45,ru,5,15.329432131147101,0.9990466119897045
45,ru,6,15.579332451328535,1.0041900246975943
45,ru,7,15.55312416269799,1.0046436545572341
45,ru,8,15.792392024527715,1.0064757245725335
45,ru,9,17.3352869819146,1.0088469601715981
45,ru,10,17.834120030939562,1.0087957655068753
45,ru,11,17.134245787054905,0.9980907630304513
45,ru,12,18.247945081435034,1.0028171561012214
45,ru,13,18.861492388607427,1.0101325444690727
45,ru,14,18.584521692784858,1.0060524577986816
45,ru,15,18.32912317417964,1.033177220962328
45,ru,16,18.520347644881898,1.02351396146194
45,ru,17,17.96642622436857,1.0308429640430457
45,ru,18,17.154344648024193,1.027831876457551
45,ru,19,16.539559444338124,1.0270579081438966
45,ru,20,16.728300255958427,1.0216943451923097
45,ru,21,16.699483936858503,1.0176781618098156
45,ru,22,15.932635000078486,1.0132134353934894
45,ru,23,16.0785777671924,1.0111489380500496
45,ru,24,15.9253566937252,1.0021181491833209
45,ru,25,16.340124568882242,1.0016555289697986
45,ru,26,16.92781635692311,0.9830206515897194
45,ru,27,17.700362926491028,0.9555746324401931
45,ru,28,18.414902622815205,0.9542305318889435
45,ru,29,17.91395400887466,0.952724067636444
45,ru,30,18.634274804640093,0.946525338305528
45,ru,31,17.942937970023994,0.9783616763032547
