seed,language,layer,id,r
44,fr,0,12.60213722299934,0.4432383814382538
44,fr,1,14.24303138585636,0.6986254963038875
44,fr,2,14.774506635539899,0.732335766501124
44,fr,3,15.057626410873198,0.8266859304123588
44,fr,4,15.82776600725225,0.8910107046322067
44,fr,5,15.788314315412261,0.9023318442164066
44,fr,6,17.154102937562364,0.9256669444565305
44,fr,7,17.70084535373179,0.950140111766589
44,fr,8,19.120607655355673,0.9661623155158868
44,fr,9,19.31754242630669,0.9716110440738281
44,fr,10,20.10349385658799,0.9713963478944755
44,fr,11,20.651011127792444,0.9635927644892964
44,fr,12,20.73233704699119,0.9623786003746347
44,fr,13,19.68653764660851,0.9618171816562379
44,fr,14,19.31105237012446,0.9575923861716685
44,fr,15,18.780153178185863,0.9388176717177259
44,fr,16,17.706958107749145,0.9220508325066742
44,fr,17,17.308058366527373,0.9165075207087903
44,fr,18,16.705346188054992,0.9061727687648232
44,fr,19,16.755754933037505,0.9047489548709818
44,fr,20,16.16119007142376,0.8974067187328142
44,fr,21,15.979385182921286,0.893709821972551
44,fr,22,15.645010921267652,0.8903769412823679
44,fr,23,15.449908418136381,0.8863004322671122
44,fr,24,15.317523764935741,0.8758977738256888
44,fr,25,15.31240036328926,0.8699113284578471
44,fr,26,15.388566548451944,0.8557744414504915
44,fr,27,15.252115693431167,0.8485877080834194
44,fr,28,15.327885407802276,0.8395484840013417
44,fr,29,15.52431890115519,0.8280663185470822
44,fr,30,15.599973662919954,0.8158921814045322
44,fr,31,15.251876129306178,0.8077533607721906
