seed,language,layer,id,r
43,ru,0,20.528130976207567,0.8500046746436105
43,ru,1,17.893339284097127,0.8998671111825183
43,ru,2,15.325210694206174,0.9076161036652001
43,ru,3,15.436275810815753,0.9715022612240561
43,ru,4,15.324793151717333,0.9906758871662041
43,ru,5,14.836332703282672,0.9885538251675281
43,ru,6,15.241101603323663,0.9959269559594617
43,ru,7,15.944173222580266,0.9981805190637558
43,ru,8,16.37842215364835,1.0008615361958249
43,ru,9,17.62999552015869,1.004524630517675
43,ru,10,18.241656963962633,1.0042918632108502
43,ru,11,16.873702214320232,0.9947739969656823
43,ru,12,17.804680642392125,0.9985701317837877
43,ru,13,19.406015965686677,1.0061907389739249
43,ru,14,18.983240166159728,1.0014066842113627
43,ru,15,18.645178266553227,1.026757101729117
43,ru,16,18.377629336830292,1.0173827681521146
43,ru,17,17.57072872442996,1.0248964211794735
43,ru,18,16.587197202943774,1.0220191602433533
43,ru,19,15.451353254383339,1.0214137617209962
43,ru,20,15.4058765038829,1.0159285726593306
43,ru,21,15.16898965119131,1.012162623345273
43,ru,22,14.574189270585151,1.0075781255225198
43,ru,23,14.585340591292303,1.0054648724585498
43,ru,24,14.277827843656521,0.9956417245538318
43,ru,25,14.415583947082947,0.9953148964573578
43,ru,26,14.84643433103713,0.9769260444049979
43,ru,27,15.54215364389455,0.9497044029080022
43,ru,28,16.018312089956886,0.9485864447790425
43,ru,29,16.074930707409273,0.9471245192789378
43,ru,30,16.855808707220564,0.940788010643813
43,ru,31,16.39209005002735,0.9705424567924816
