seed,language,layer,id,r
44,ru,0,13.057729314918612,0.3579062447137777
44,ru,1,16.113647238332582,0.6975367464551815
44,ru,2,16.44031739237323,0.7214506373765398
44,ru,3,15.924660554877905,0.806331191144778
44,ru,4,17.572282370285784,0.8751003948512114
44,ru,5,16.371298326067773,0.8868387173100513
44,ru,6,18.20790960386193,0.9123840755875133
44,ru,7,19.03510542956263,0.9390399310075327
44,ru,8,18.925293997144284,0.9586962854010499
44,ru,9,19.611781042016794,0.966552230175656
44,ru,10,20.594947762537018,0.9694062452633639
44,ru,11,20.18898495602503,0.9622620193515683
44,ru,12,19.979107285035457,0.9624562496385445
44,ru,13,19.621511897865027,0.9667761883979438
44,ru,14,19.910382086332906,0.9592473501557054
44,ru,15,19.631648106096613,0.9436329202739532
44,ru,16,18.387611587617204,0.9245924617824589
44,ru,17,17.875125036329155,0.9176696305456024
44,ru,18,17.473904779961572,0.906141801030143
44,ru,19,17.921640987854854,0.9046947119399021
44,ru,20,17.305299166241255,0.8990685104986726
44,ru,21,16.759490787176162,0.8945299683975985
44,ru,22,16.231897335845755,0.8922864231478932
44,ru,23,16.304975970478253,0.8889556347775668
44,ru,24,16.4046181079718,0.8798440619869914
44,ru,25,16.324314589568917,0.8744992879347169
44,ru,26,16.09653614121823,0.8638083060808169
44,ru,27,16.075633052458336,0.8550867034946643
44,ru,28,16.221923127939952,0.8466745170642583
44,ru,29,16.197369646883992,0.8396561385172722
44,ru,30,15.789488926915498,0.8126359548897452
44,ru,31,15.676327046593627,0.8127587941720579
