seed,language,layer,id,r
44,en,0,11.762595900578651,0.4911015122164778
44,en,1,15.767643825532309,0.7337218459704309
44,en,2,15.085718239123933,0.7609367467490101
44,en,3,15.609225558841752,0.8316220594463531
44,en,4,16.605219072471026,0.8856514569087912
44,en,5,17.005745624755555,0.8943800330501986
44,en,6,17.0283279941208,0.9145782413513224
44,en,7,17.724924510951325,0.9321323415352908
44,en,8,18.906382634200334,0.9471070500131198
44,en,9,19.12200276246659,0.9603855975573878
44,en,10,18.921225340469057,0.9647572138070841
44,en,11,19.009700817887538,0.9543283039608925
44,en,12,18.644164291162653,0.95425582335136
44,en,13,19.3398956018579,0.9576349314897299
44,en,14,20.001167870396074,0.9547501658207919
44,en,15,19.453891748322224,0.9412152674253598
44,en,16,18.750837435767977,0.9228910797247686
44,en,17,18.472243407364168,0.9177117174341419
44,en,18,18.05108294203019,0.9104204928307303
44,en,19,17.79261642741296,0.9107086020430835
44,en,20,17.21973531727672,0.9131815886011293
44,en,21,17.065689740889468,0.9129296540453791
44,en,22,16.949512044987234,0.9145522702489332
44,en,23,17.0616279344917,0.9133641821080304
44,en,24,16.796888127620207,0.9114442653587597
44,en,25,16.776241159822035,0.9033493565435402
44,en,26,16.755955505766035,0.8948941926723717
44,en,27,16.78670142457904,0.890153198959361
44,en,28,16.672294203365993,0.8855994121679999
44,en,29,16.78342335885592,0.8772922851608639
44,en,30,16.726981319962746,0.859581739080505
44,en,31,17.175832473583107,0.8476284480508345
