seed,language,layer,id,r
43,de,0,12.832346447546756,0.3122242027941653
43,de,1,14.127184668958812,0.6770787925668944
43,de,2,15.459655922519206,0.7109557299575179
43,de,3,16.00648261070663,0.8008896727334757
43,de,4,17.37274298614834,0.8686795202047302
43,de,5,16.060319933474638,0.8861326879198463
43,de,6,15.964656966515225,0.9084630302307687
43,de,7,16.244128915001777,0.9308884867579713
43,de,8,16.92176971089141,0.9491776549075085
43,de,9,17.495985497874468,0.9563478206925348
43,de,10,17.646602435837302,0.9574769697258971
43,de,11,18.20359304831727,0.9508527185532785
43,de,12,18.551917323094646,0.9503030900772825
43,de,13,19.998707384657166,0.9578548565706552
43,de,14,19.750421704454606,0.9511583315866335
43,de,15,18.6459376708028,0.9403989115572781
43,de,16,18.540972543832765,0.9245679885142049
43,de,17,18.183893927033196,0.9215472997512814
43,de,18,17.707238309415754,0.90847226928
43,de,19,17.367125130776866,0.9075186599121478
43,de,20,16.886266056656737,0.90175374683799
43,de,21,17.01847992547253,0.8976150450922612
43,de,22,17.029586722912768,0.8949098553772896
43,de,23,17.178649223784912,0.8912294368868539
43,de,24,17.210352472044086,0.8821940102159974
43,de,25,17.4075942104545,0.8753545581915314
43,de,26,16.836922965693887,0.8624785862225504
43,de,27,16.80664751925295,0.8541415364372041
43,de,28,16.602713653820185,0.8438459576415067
43,de,29,16.789272786858255,0.8279202835277297
43,de,30,16.634221429590916,0.8136246705992299
43,de,31,16.72989766306948,0.8254726039618242
