seed,language,layer,id,r
43,es,0,19.85248282777438,0.9924785919106266
43,es,1,18.655506252507333,1.036978229122752
43,es,2,16.17464317989931,1.0377581889842002
43,es,3,16.2293738662779,1.056465591406836
43,es,4,16.2542936508919,1.0657775331060666
43,es,5,17.223006642712228,1.0588577995765849
43,es,6,17.641140285029675,1.0541119531732996
43,es,7,18.437924121535755,1.0454068538500791
43,es,8,18.160359579102202,1.0466342835448745
43,es,9,18.738112877523115,1.0461737877226174
43,es,10,18.269712988729196,1.0413454963199986
43,es,11,17.877195506438476,1.0276661445766444
43,es,12,18.436910979264134,1.0283014996702573
43,es,13,18.298979560870375,1.033545558882893
43,es,14,18.027440529082217,1.0280600347882276
43,es,15,17.597432712043375,1.0639478128075837
43,es,16,17.68640137991842,1.0536045730375498
43,es,17,17.335620763710097,1.064319423230806
43,es,18,16.506447892237222,1.0616680923544664
43,es,19,16.441708005634496,1.0621509819580777
43,es,20,16.13282871333554,1.0561661286038113
43,es,21,15.065807055587987,1.048743923913769
43,es,22,14.95166986988802,1.0521698340830903
43,es,23,14.808993532313425,1.0480396409985218
43,es,24,14.54859263401264,1.0353801953832675
43,es,25,14.902634112986606,1.0263925959382065
43,es,26,15.064378628790081,1.004456784864232
43,es,27,15.45566299391105,0.9919982676008914
43,es,28,15.176389184507894,0.9840882177215625
43,es,29,14.674459592727969,0.976584901689568
43,es,30,14.454105251807679,0.9705098252157153
43,es,31,12.979362992206065,1.0061192337066274
