seed,language,layer,id,r
44,ru,0,20.32082783284124,0.8693853278391229
44,ru,1,18.271513534876814,0.9183174841400655
44,ru,2,15.508234788442374,0.928357136379665
44,ru,3,15.696260040526314,0.9852140072047136
44,ru,4,16.171281783939463,1.0029534321511202
44,ru,5,15.97379938914497,0.9995612639027573
44,ru,6,16.312018539590827,1.004932697837672
44,ru,7,16.827323683939362,1.0065521997593199
44,ru,8,17.01511900626342,1.0082112790849094
44,ru,9,18.086353092983373,1.0102846105087657
44,ru,10,18.30641755046551,1.010153205760337
44,ru,11,16.573473373820406,0.9994798591762409
44,ru,12,18.48046050022919,1.004203166783893
44,ru,13,19.528219866474924,1.0112346700330501
44,ru,14,19.410321223632387,1.0065059905371259
44,ru,15,19.869909655313123,1.0333958127494505
44,ru,16,18.984478854259343,1.0234128306522983
44,ru,17,18.3120575143344,1.0305812118738864
44,ru,18,16.896852001678077,1.0276506422488687
44,ru,19,16.184457388044876,1.0265500988325875
44,ru,20,16.403733193880274,1.020549690110775
44,ru,21,16.176529306203648,1.017766503058592
44,ru,22,15.439844618483365,1.0125549226277175
44,ru,23,15.390209724451333,1.010318613931908
44,ru,24,15.217225412368563,1.0010325142837169
44,ru,25,15.65813623690836,1.0005638761366191
44,ru,26,16.295388363542862,0.9822382866766438
44,ru,27,17.40917549514896,0.9542339112871839
44,ru,28,18.01599530269368,0.9531759530286141
44,ru,29,17.684308106336236,0.9519915836128986
44,ru,30,18.096252184163255,0.9457141981520055
44,ru,31,17.288366497617062,0.9756478751736193
