seed,language,layer,id,r
42,es,0,20.219420890069596,0.9597066179071048
42,es,1,19.809614189515127,1.0070498572450675
42,es,2,19.40147588951193,1.0083548004591485
42,es,3,17.968658875060452,1.0416182649038659
42,es,4,16.765636599044875,1.047280990620932
42,es,5,15.554932084155563,1.0453336702434064
42,es,6,15.350434476773824,1.045138820065562
42,es,7,14.988484551703632,1.036648715703975
42,es,8,15.70168053988878,1.0383857006886623
42,es,9,15.252872217516382,1.0385800643457594
42,es,10,15.771767942379546,1.0352074637303852
42,es,11,15.676705838828616,1.0224205010940215
42,es,12,16.03684917807396,1.018556300958583
42,es,13,16.07504943147498,1.025855105949067
42,es,14,16.235590848631976,1.0215930493478844
42,es,15,14.604928193084215,1.0527013796463922
42,es,16,14.924356038494102,1.0416956064390983
42,es,17,15.086599550627929,1.0547092489688832
42,es,18,15.65365350670741,1.0523327170853622
42,es,19,15.408832659914609,1.049523110302053
42,es,20,15.559053997334559,1.0458247147986077
42,es,21,15.072704134741729,1.0387975881843883
42,es,22,15.632541380655134,1.0412971268632114
42,es,23,15.980879069345903,1.034972909051041
42,es,24,16.43387493182558,1.0203464333641223
42,es,25,16.455069251898763,1.010900514126707
42,es,26,17.092752506099117,0.9874736351223135
42,es,27,16.56399772507879,0.9736730799136349
42,es,28,16.45381750137796,0.9651408210320342
42,es,29,15.73451230323542,0.9606442542738285
42,es,30,16.48242763875553,0.9564033276973347
42,es,31,17.126285989395562,0.9866042690237157
