seed,language,layer,id,r
43,fr,0,21.008282017821013,0.9149290536047724
43,fr,1,20.1009106692126,0.9694234817325343
43,fr,2,19.74306408127895,0.9755619847150409
43,fr,3,16.272492397258993,1.0013311404125012
43,fr,4,16.50977454755491,1.0133633755137583
43,fr,5,15.770316870314126,1.0073126164115727
43,fr,6,15.536920492362473,1.0074259571682722
43,fr,7,15.387178106316487,0.9992634380174112
43,fr,8,15.904352282970988,1.0030108878577912
43,fr,9,16.42070183443161,1.0100078094837945
43,fr,10,17.65705649552743,1.0075742150610882
43,fr,11,18.159527712001964,0.9919899981162388
43,fr,12,18.4409997533112,0.9936807792155798
43,fr,13,17.2425187205089,0.9996759642228134
43,fr,14,17.654989650085472,0.993911364559336
43,fr,15,17.711232862268808,1.0281062897167013
43,fr,16,18.225469776570108,1.0169911657162238
43,fr,17,18.754506945685517,1.029906646723157
43,fr,18,17.927854120575592,1.0287106875389094
43,fr,19,17.574059319736552,1.0275401351476463
43,fr,20,17.813185772178073,1.0222598536909748
43,fr,21,17.028186321840405,1.0128157110680815
43,fr,22,17.22976336209778,1.0153213843772984
43,fr,23,17.451093208030233,1.0095679554580206
43,fr,24,17.586298824567493,0.9965969904646564
43,fr,25,17.69819517103173,0.9911774742557555
43,fr,26,17.851704849709503,0.9620802772888473
43,fr,27,17.232609784942042,0.952141462115853
43,fr,28,17.418173221400494,0.9476606224469484
43,fr,29,16.95146845478436,0.9423107992951252
43,fr,30,16.491496156528452,0.9426617987686106
43,fr,31,14.931708733738876,0.9672539691013547
