seed,language,layer,id,r
42,de,0,12.156045757053999,0.3128256213568193
42,de,1,14.528638420352468,0.6854695924816708
42,de,2,15.964304929718386,0.7161541971495954
42,de,3,16.24660311366199,0.8054795853420701
42,de,4,17.18751018759488,0.8723393919487373
42,de,5,16.471497208360738,0.8873456386488592
42,de,6,17.713092886468967,0.9120088109996722
42,de,7,18.1259355296475,0.9366958194516918
42,de,8,18.56555289094773,0.9561691542251807
42,de,9,18.693638890474336,0.9594546960682798
42,de,10,19.18283811515567,0.9601607114676797
42,de,11,18.683785366405502,0.951613619883607
42,de,12,19.74289113136268,0.9496541045861191
42,de,13,19.962426438074395,0.9555096273806073
42,de,14,19.9996391861562,0.9473499023715168
42,de,15,19.32081140003187,0.9331875570392663
42,de,16,18.583410690364673,0.9139534033150819
42,de,17,18.043150052005743,0.9086908433877899
42,de,18,17.356092526039898,0.8971882713773226
42,de,19,17.01205285477319,0.8936756076526614
42,de,20,17.14969070030261,0.8869672236084105
42,de,21,17.539716554376152,0.8818395923180883
42,de,22,17.181481124291533,0.8779917806011283
42,de,23,17.20132954705674,0.873986405067586
42,de,24,16.70199212308431,0.862978724607409
42,de,25,16.880280549984903,0.8555325779765376
42,de,26,16.624379281365385,0.8431930875414093
42,de,27,16.57192177585676,0.8341582988845744
42,de,28,16.431878553470423,0.822964001528235
42,de,29,16.352366773480817,0.8068845917980136
42,de,30,16.66145776650786,0.7937066240588042
42,de,31,16.163384992575015,0.8008318965364003
