seed,language,layer,id,r
44,es,0,26.464387900326468,0.9554376621331649
44,es,1,23.850477459709364,1.0003646006796956
44,es,2,19.710554794372463,1.003070179286626
44,es,3,18.617578638027208,1.0371799147837693
44,es,4,18.879436515949283,1.0470606476850515
44,es,5,16.98108905197598,1.042999847329732
44,es,6,16.90943183045043,1.0421371139287299
44,es,7,17.020459612412903,1.0344735434454302
44,es,8,16.31295734961843,1.0357264371253312
44,es,9,17.431077858297837,1.037469386517917
44,es,10,17.03962257106067,1.033596421827289
44,es,11,17.0588272053962,1.018618984678618
44,es,12,17.240121932116235,1.0195335186122179
44,es,13,17.02105511202278,1.0243326195165503
44,es,14,17.475913020809124,1.0196561297224902
44,es,15,17.467881093597068,1.0516198359112365
44,es,16,17.152225148653578,1.0428043742157065
44,es,17,17.20011456548027,1.0569434236782924
44,es,18,16.75127282300785,1.0550867661835222
44,es,19,16.831422685021177,1.054081613922436
44,es,20,16.837618286212642,1.0512825075122865
44,es,21,16.044334986728913,1.0441883104297156
44,es,22,16.111586682339688,1.046072317182024
44,es,23,16.31870779645351,1.0417575651473094
44,es,24,16.672034407423034,1.0302924735909038
44,es,25,16.51861739232758,1.0214749488927393
44,es,26,17.657144604977105,1.0008557209144275
44,es,27,16.751200992926112,0.9865707909258136
44,es,28,17.442852989441118,0.9769179621457472
44,es,29,17.58141698396424,0.9691889479010194
44,es,30,18.03254560560032,0.9636075036770124
44,es,31,17.711186599985886,0.99397516856112
