seed,language,layer,id,r
42,de,0,12.155218075157645,0.31259405080930436
42,de,1,14.331132858757181,0.686062705575138
42,de,2,15.974446085895261,0.7170588566168508
42,de,3,16.348150288260292,0.8062626357184299
42,de,4,17.17741967015759,0.8732073149728183
42,de,5,16.467867322771767,0.8885779558339659
42,de,6,17.737815537968196,0.9136601650482412
42,de,7,18.236936375430695,0.9381216773318161
42,de,8,18.692430409717613,0.9578829629456229
42,de,9,18.744802350279695,0.9624379768613169
42,de,10,19.340294395112505,0.9638638733300673
42,de,11,18.85280067994669,0.9562246644494347
42,de,12,19.804781709039258,0.954099786166109
42,de,13,20.125715446839244,0.9597208787926196
42,de,14,20.100772282226284,0.9512608236043185
42,de,15,19.445227941039562,0.9369540901982432
42,de,16,18.641721699645245,0.9173812513390908
42,de,17,18.120881963685395,0.9122121679355464
42,de,18,17.37070410637402,0.9005138309011683
42,de,19,17.075237086267222,0.8969500809687461
42,de,20,17.295562448704498,0.8902672690175363
42,de,21,17.7491122002018,0.8856174721023913
42,de,22,17.40468130508558,0.8817382306352199
42,de,23,17.546269955874056,0.8778818818176078
42,de,24,17.117942787642342,0.8669085648485831
42,de,25,17.252376491347864,0.8593645138702467
42,de,26,16.931276414601594,0.8461599021838888
42,de,27,16.89641792592605,0.836663278602223
42,de,28,16.800698328215667,0.8251181115233326
42,de,29,16.70111620896357,0.8083077694841454
42,de,30,16.876821503053883,0.7938053115835918
42,de,31,16.660888036738967,0.7973458267910072
