seed,language,layer,id,r
42,es,0,13.886884393121507,0.19698115992578769
42,es,1,15.556000259391277,0.6723701109475744
42,es,2,15.661173295188146,0.711864539703454
42,es,3,16.569074915458415,0.8029596215241707
42,es,4,17.65794517997572,0.8711882067795025
42,es,5,16.694226830718893,0.8811027195241921
42,es,6,17.380924448200815,0.9083679237494271
42,es,7,16.862388152177605,0.9328201367750261
42,es,8,17.973555359989675,0.9515079362453821
42,es,9,18.58398031587341,0.9608960117490313
42,es,10,18.46577288342487,0.9645870226037371
42,es,11,18.33084698793699,0.9577553294771758
42,es,12,19.021972186755495,0.9543509365840656
42,es,13,19.60879026460142,0.9563400293993771
42,es,14,19.857660435342982,0.9499549752392454
42,es,15,19.130501067182703,0.9347077112384328
42,es,16,18.171658948402808,0.9119666245914316
42,es,17,17.939552321576603,0.9006236654385833
42,es,18,17.21465991728755,0.8880466894895276
42,es,19,17.094287419646445,0.887900456147939
42,es,20,17.01850696102156,0.8821711316330502
42,es,21,17.00383067445713,0.875199523707271
42,es,22,16.844943127441997,0.8742628576620394
42,es,23,17.04936028324448,0.8718354831677173
42,es,24,17.008599777959414,0.8640564945198734
42,es,25,16.971742007597246,0.8565744591547421
42,es,26,16.91690470960728,0.8428920019823674
42,es,27,16.645813747093204,0.8339375724965735
42,es,28,16.767905869346535,0.8270628197710073
42,es,29,16.692164011974345,0.818496499281377
42,es,30,16.602515817932943,0.8051365329704874
42,es,31,16.671005003695175,0.8056951828820952
