seed,language,layer,id,r
42,de,0,12.184465463433018,0.31206717011615714
42,de,1,14.377050927443946,0.6862133794096844
42,de,2,16.010809816428775,0.717699423519364
42,de,3,16.31758457646637,0.806909340519909
42,de,4,17.148847612836686,0.8746764002824433
42,de,5,16.58980162444265,0.8907163017853654
42,de,6,17.868336841050326,0.9154403178763377
42,de,7,18.227870093485198,0.938926434608998
42,de,8,18.724080370170196,0.9590587016251007
42,de,9,19.01198140867795,0.9653093479725406
42,de,10,19.522059616027803,0.9682449508709212
42,de,11,19.096537858025275,0.961162457783191
42,de,12,20.320234774683566,0.9585888430154439
42,de,13,20.49125843165543,0.965410990003021
42,de,14,20.611551657470372,0.957670169498044
42,de,15,19.993442391142263,0.9445367199920601
42,de,16,19.207566978131858,0.9263626648255652
42,de,17,18.62719923428601,0.9216393691025481
42,de,18,18.045995424811796,0.9084182904866616
42,de,19,17.58917880211456,0.9059934874260198
42,de,20,17.855779092322432,0.89973249381564
42,de,21,18.046803202436,0.8967551972396639
42,de,22,18.08883762833459,0.8938987530818667
42,de,23,18.14087337208077,0.890730137519259
42,de,24,17.726626731277268,0.8795183148192937
42,de,25,17.86409705676708,0.8723673399291173
42,de,26,17.692573279147805,0.8595426950494653
42,de,27,17.48302132702731,0.849995422763259
42,de,28,17.169006444361187,0.8386375166287585
42,de,29,17.21230913347294,0.821713163316778
42,de,30,17.45841553090561,0.8055666630788791
42,de,31,16.706012857769963,0.8199676397056453
