seed,language,layer,id,r
46,de,0,13.139537527299652,0.2826656686288505
46,de,1,15.265425690108822,0.3014355259502884
46,de,2,16.462913752751657,0.29956686657698905
46,de,3,15.344891399274221,0.37148811160834916
46,de,4,18.67832848165002,0.40824715570018016
46,de,5,19.894431241463135,0.4211521756358286
46,de,6,19.56070597613332,0.4845229932393746
46,de,7,18.789441325273415,0.511369822188377
46,de,8,20.558330355044593,0.5207621661076949
46,de,9,22.48115585653083,0.5655251161144205
46,de,10,22.812646369886846,0.5986225035904498
46,de,11,20.108827751011003,0.6179623037145504
46,de,12,18.49245079946238,0.609493702696059
46,de,13,18.811549403872277,0.6087273326095083
46,de,14,18.985593696364518,0.6021266914537072
46,de,15,20.564202195615927,0.6207094137289626
46,de,16,19.909205890188836,0.6167404313976268
46,de,17,19.717192437335537,0.6411115620659043
46,de,18,19.909044544160746,0.6364574681336884
46,de,19,20.0947587526995,0.637508760301681
46,de,20,20.343259962091867,0.6225486455070183
46,de,21,22.144084198556403,0.6361379676461731
46,de,22,20.59496101920772,0.6497748304108412
46,de,23,19.83810027184328,0.6596682183641666
46,de,24,19.501532539005993,0.660410985329096
46,de,25,20.2086718669091,0.6710378717105882
46,de,26,21.80475302566398,0.6499719137814509
46,de,27,22.262045291955793,0.6592412463762468
46,de,28,21.459102003496092,0.6602547328027445
46,de,29,24.236757733578223,0.6897333912809186
46,de,30,26.841759727193793,0.7376631465230885
46,de,31,19.43916693944524,0.6411488009974498
