seed,language,layer,id,r
46,de,0,20.48833795732356,0.9125210334359221
46,de,1,18.093390839926666,0.9567699341491834
46,de,2,17.491014217347267,0.9795152127908288
46,de,3,14.568432939946984,1.0217729115139877
46,de,4,14.893801106226306,1.0395808470554118
46,de,5,15.177605606679945,1.0380458309021903
46,de,6,16.661330136177117,1.0409724837611187
46,de,7,16.933016686141624,1.0343598913655954
46,de,8,17.33248361905571,1.0375474275978824
46,de,9,18.578098055788054,1.0384546475430607
46,de,10,19.11153991475233,1.0348554726348032
46,de,11,19.309919335832404,1.0209688473581977
46,de,12,19.946458687936083,1.0259211089002769
46,de,13,19.27550912213397,1.0298716121870424
46,de,14,21.10805802571822,1.0234398216452023
46,de,15,19.29638216200618,1.051923564748422
46,de,16,19.48670980534739,1.0413397750184894
46,de,17,19.275507383052435,1.0523632931479967
46,de,18,18.047061337052117,1.044835826059874
46,de,19,17.693880917749134,1.043752561866127
46,de,20,17.972013272216053,1.0366514033287066
46,de,21,17.29729382070607,1.0270136672072117
46,de,22,17.114460890920242,1.0238956286190115
46,de,23,17.631159945402175,1.007352461036391
46,de,24,18.259841766604175,0.992205506564679
46,de,25,18.104321558043257,0.9800753991221837
46,de,26,17.959628099363872,0.964530904567661
46,de,27,18.51511574836334,0.9540113315531675
46,de,28,18.253874174597872,0.9471994068700843
46,de,29,16.634899980618925,0.9475468772338115
46,de,30,16.74967566658801,0.9516392343318504
46,de,31,16.134448172135965,0.9859493349466036
