seed,language,layer,id,r
46,es,0,16.464706965197085,0.9219407476549765
46,es,1,15.905169135261064,0.9725187561087477
46,es,2,14.34481432818994,0.97631953971275
46,es,3,12.891477685123787,1.0124187676330436
46,es,4,12.374668156382052,1.0240320755952377
46,es,5,12.375290828327353,1.0239496569158921
46,es,6,13.00790686147104,1.0268485315611535
46,es,7,12.963186859855755,1.0182679732455755
46,es,8,13.154483856692517,1.0226898460671339
46,es,9,13.200929102190544,1.0258403368828788
46,es,10,13.84063319365002,1.0217077212651438
46,es,11,14.288668523493703,1.007291268745308
46,es,12,15.152307108259514,1.007748002772744
46,es,13,14.572968908133294,1.0142413460745434
46,es,14,14.110570035615918,1.0086964460961492
46,es,15,13.6004017361686,1.0378105778819322
46,es,16,13.862808035935831,1.0292179255534295
46,es,17,13.927137903681636,1.0403199615369245
46,es,18,13.895929818593174,1.037927250588615
46,es,19,13.825078044023872,1.035862145082989
46,es,20,13.654847754096375,1.0312299837144712
46,es,21,12.996901859084712,1.0212401601473482
46,es,22,12.92903367522427,1.0249025228341944
46,es,23,13.209537018228202,1.021498750960697
46,es,24,13.243204533822441,1.0100246715152366
46,es,25,13.267764803400409,1.0021950966583173
46,es,26,13.429897092409258,0.982666768178384
46,es,27,13.464916153728339,0.9685080377843425
46,es,28,13.811717707424071,0.9597234093604091
46,es,29,13.974776423498163,0.954069582111299
46,es,30,13.500673234866518,0.949564600712348
46,es,31,12.593627785453622,0.9792015521965065
