seed,language,layer,id,r
46,ru,0,9.424799787797138,0.19428859427848238
46,ru,1,9.709868852007185,0.1923496228490233
46,ru,2,11.706394135238002,0.21110046119373801
46,ru,3,13.575950535614314,0.2428633472964236
46,ru,4,14.904003382505445,0.25192148781989193
46,ru,5,14.424256129787743,0.2588919617851257
46,ru,6,14.472273944335265,0.2920213131933358
46,ru,7,13.653394189596938,0.3064744474038315
46,ru,8,13.80776674697045,0.3203207023674027
46,ru,9,13.707520609919419,0.34604497208412804
46,ru,10,15.584996937261877,0.3926582855053234
46,ru,11,16.173460637700067,0.4275062397183414
46,ru,12,16.367794114448305,0.45253792760681205
46,ru,13,16.907013050487333,0.46885456398912123
46,ru,14,16.55909103456008,0.4748056257112676
46,ru,15,18.279185927810055,0.4886940556232426
46,ru,16,17.893007855594835,0.5037735502685663
46,ru,17,20.573703632948103,0.518339711860185
46,ru,18,20.183079746794817,0.5121425840971622
46,ru,19,21.138491690703628,0.5165308980554731
46,ru,20,21.342897837913423,0.5082873645073734
46,ru,21,20.86919123296703,0.5261876772559813
46,ru,22,20.364475218286287,0.5309632617084379
46,ru,23,21.25728595029203,0.5377267435553899
46,ru,24,20.998474721758786,0.5439819355717791
46,ru,25,21.05464031081002,0.5556776854883323
46,ru,26,22.146747718396725,0.5530739118549227
46,ru,27,22.19577781597804,0.5570270688810173
46,ru,28,22.510738740168133,0.5501255012477159
46,ru,29,22.20915979123681,0.5610863053468629
46,ru,30,20.393257301574426,0.5826816306123679
46,ru,31,17.75439284191968,0.5083869614912488
