seed,language,layer,id,r
42,ru,0,13.281980632966615,0.3158754223136482
42,ru,1,14.18530634143436,0.6918363572468732
42,ru,2,15.137193189394713,0.7191486842495701
42,ru,3,15.509003049220794,0.8004581825130551
42,ru,4,15.875073039272852,0.870000342009626
42,ru,5,16.141339533174293,0.882671618745345
42,ru,6,16.941503406788833,0.9105663176480067
42,ru,7,17.6513295844812,0.9385552243891189
42,ru,8,18.513059930668938,0.9603020466546954
42,ru,9,18.36243095262169,0.9680767547703744
42,ru,10,18.502269226406863,0.9722422286198619
42,ru,11,18.6831549848963,0.9646796862016264
42,ru,12,18.976756465881596,0.9647905258406697
42,ru,13,19.366100831001997,0.9688952144987677
42,ru,14,19.435119149971875,0.9603845765221372
42,ru,15,19.493319570624443,0.9445029459688294
42,ru,16,18.77193984186899,0.9236064218375507
42,ru,17,17.25504349681221,0.9164083379439537
42,ru,18,16.638437453920908,0.9038513974945063
42,ru,19,16.01283606944895,0.9012784101407186
42,ru,20,16.05348391059232,0.8966013833523472
42,ru,21,16.098818296774915,0.8923580107971881
42,ru,22,16.252044465396487,0.8915042135133431
42,ru,23,16.26566040737451,0.8890052035297927
42,ru,24,16.2444853990694,0.879640220893491
42,ru,25,16.32041538988231,0.8751805781673079
42,ru,26,16.588244059937935,0.865724768035782
42,ru,27,16.440281135613528,0.856641317179221
42,ru,28,16.368033886185444,0.8479337756059314
42,ru,29,16.53428232908246,0.8403608949502236
42,ru,30,16.790932948810354,0.812084910395145
42,ru,31,16.702033733155925,0.8081598223890847
