seed,language,layer,id,r
45,de,0,23.06431202230586,0.8905234262052959
45,de,1,22.582013335122227,0.9263649103945121
45,de,2,21.205165416647535,0.9498667437180071
45,de,3,18.15475448871114,0.9999656545821821
45,de,4,17.611957700453978,1.0157789449487178
45,de,5,16.34016500411637,1.0106585564077486
45,de,6,16.196930697253656,1.0144095390519166
45,de,7,16.406257779784838,1.0108577902244489
45,de,8,16.755113471070462,1.0137950644660894
45,de,9,16.575290678060924,1.0171717599291927
45,de,10,16.144625981114647,1.0163093755352073
45,de,11,16.547788648715795,1.0043226762800466
45,de,12,16.431206871108603,1.0128161238778135
45,de,13,16.439147384783098,1.0160553056091959
45,de,14,16.30658137624977,1.0123233298974803
45,de,15,16.915462077337178,1.036060677222036
45,de,16,17.559043081511902,1.025232152011869
45,de,17,17.0573378702533,1.0345578878303774
45,de,18,16.501702170033607,1.02788307933539
45,de,19,16.380435872606633,1.0280355070348264
45,de,20,16.6499532099234,1.0223529421778736
45,de,21,15.887876176923513,1.0137124491467033
45,de,22,15.728284550818792,1.0147060426666614
45,de,23,15.436602948508401,1.0015992061920307
45,de,24,15.89112819831453,0.9889496180948729
45,de,25,16.104757592711824,0.9786016365248847
45,de,26,16.609455084468316,0.9612622439697822
45,de,27,17.25775226904002,0.9515540448829001
45,de,28,17.536075800239832,0.944371047978765
45,de,29,17.744705111821403,0.9459697493462949
45,de,30,18.286479645087574,0.9490084202494006
45,de,31,16.88630431489635,0.9715779824747581
