seed,language,layer,id,r
45,ru,0,22.682285267292748,1.0340229279941346
45,ru,1,22.752245850914424,1.0676435830129398
45,ru,2,18.58257045043432,1.0584296246802796
45,ru,3,16.07578803503951,1.071192196735225
45,ru,4,15.045461833491686,1.077411280293955
45,ru,5,15.8009294627763,1.0709575708209573
45,ru,6,15.849297306410513,1.073096070157612
45,ru,7,15.5625800948565,1.0652374725179015
45,ru,8,15.916175103776684,1.0710668365223133
45,ru,9,15.726847610169141,1.0765843172542569
45,ru,10,15.746168224783933,1.0724017976143474
45,ru,11,16.329619730939818,1.056872862156564
45,ru,12,16.874323720659508,1.0563234629918232
45,ru,13,16.945623687176614,1.0624476414826631
45,ru,14,16.862390030996686,1.0545445682441201
45,ru,15,15.884966639587333,1.0823116005264186
45,ru,16,16.061107677847932,1.0697501862879437
45,ru,17,15.447465391285032,1.0815779065963034
45,ru,18,14.971704700460178,1.0810611311539677
45,ru,19,14.899540575901122,1.0783437135790794
45,ru,20,14.751821624201655,1.071162635436342
45,ru,21,14.711896650729019,1.0616841224185491
45,ru,22,14.90526571281881,1.0565924550524748
45,ru,23,14.77170998451449,1.052563388824128
45,ru,24,14.772739731705036,1.044418744800589
45,ru,25,14.571270325630627,1.043280039793339
45,ru,26,14.936242965018971,1.0391152056424007
45,ru,27,15.770294208263696,1.0217905903071485
45,ru,28,16.329111214492695,1.0235995112858007
45,ru,29,16.312574919733038,1.0266755910740286
45,ru,30,16.069077844904236,1.0130003456185448
45,ru,31,17.563259618342293,1.0460361682292303
