seed,language,layer,id,r
43,en,0,5.84546864260163,0.209543191268218
43,en,1,6.3778643293252255,0.21784901948079877
43,en,2,7.13847006335485,0.22756223440892598
43,en,3,8.915869463911093,0.2771876273693215
43,en,4,9.525264245580848,0.29475105115137
43,en,5,9.308150655677172,0.3053952357651111
43,en,6,10.163322925046192,0.33989763339725937
43,en,7,10.108463856112934,0.3554553353086892
43,en,8,10.3478611236474,0.3665859031608258
43,en,9,10.734527848649678,0.39349518418920915
43,en,10,10.97010419132483,0.4340281870372253
43,en,11,12.48598805705438,0.46629937469863514
43,en,12,11.899775543753314,0.4871277772432138
43,en,13,11.50318412340608,0.5072477891480509
43,en,14,11.729821594897674,0.5207322244699005
43,en,15,12.217471609854497,0.5276152544843389
43,en,16,13.219029580169284,0.5416646494606728
43,en,17,14.003364630472547,0.5626704575851655
43,en,18,13.339746544840628,0.5652450943351728
43,en,19,14.025472526421378,0.564294242920788
43,en,20,13.713029374046926,0.5556740193539056
43,en,21,13.0070651297522,0.5703140801324599
43,en,22,13.019310955760488,0.5802900761652907
43,en,23,12.673984110174063,0.5919901994176797
43,en,24,12.840673974629663,0.6076644773477597
43,en,25,12.818993279086765,0.6163101356878851
43,en,26,12.248463645360166,0.6061929463479563
43,en,27,13.451671835804486,0.6116595389816901
43,en,28,14.408485378899286,0.6026236109427707
43,en,29,15.609597421230076,0.6178051777270873
43,en,30,16.16156773954289,0.6624055369248877
43,en,31,12.312339777009736,0.6072207830174876
