seed,language,layer,id,r
43,de,0,13.418960809372239,0.23272887619456392
43,de,1,14.655096586154,0.24762728494542918
43,de,2,15.700438949792337,0.24997390415806578
43,de,3,17.000252664880765,0.30808075964344245
43,de,4,18.084321343299926,0.3373550700871741
43,de,5,19.499164023278805,0.34775606904107104
43,de,6,18.389646391577156,0.40066730217106444
43,de,7,17.192937705094653,0.4236055580292097
43,de,8,18.512521645048857,0.4320654738975339
43,de,9,21.215716554778723,0.4687543830629668
43,de,10,20.82022616393636,0.5026367621270353
43,de,11,19.725388647671128,0.5253805827360314
43,de,12,19.277335133850304,0.5191427677187962
43,de,13,18.236875162118295,0.5212429379069374
43,de,14,18.097800182390646,0.5179423113327852
43,de,15,19.65405925172778,0.5329080690420741
43,de,16,18.607636972224576,0.531079369041602
43,de,17,19.123106437994327,0.5541222759511579
43,de,18,18.49835333274895,0.5492239660649142
43,de,19,19.892638752125666,0.5503971938877714
43,de,20,19.87383445898248,0.5351961543194361
43,de,21,19.694077997004072,0.5492624691112301
43,de,22,19.508138750360505,0.5622014216383568
43,de,23,19.001864183854064,0.5717506554236936
43,de,24,19.02910197588352,0.5732213076572673
43,de,25,18.964676058211225,0.5834312757765536
43,de,26,19.61832982707473,0.5608227639279073
43,de,27,20.06715231113685,0.5699536799108375
43,de,28,21.03487480359402,0.5688075387372513
43,de,29,21.614076769595943,0.598821879358996
43,de,30,21.709950849102945,0.6464088056171937
43,de,31,16.20190487161179,0.55774062057211
