seed,language,layer,id,r
43,es,0,13.3146748670676,0.19459860369803464
43,es,1,13.223401437163206,0.20095292230509268
43,es,2,17.232978844311397,0.21119835235266535
43,es,3,18.55942566562015,0.2582223773927248
43,es,4,19.919456171576407,0.2762700513006661
43,es,5,18.136103860997004,0.28531031346621877
43,es,6,19.9481926506196,0.3208810774183972
43,es,7,21.57685180572817,0.33905233582938377
43,es,8,19.66839778586597,0.3497329925232889
43,es,9,20.898725723969942,0.38067333379918417
43,es,10,23.012041361613345,0.42020526934983704
43,es,11,22.530505537932516,0.4470036441355334
43,es,12,21.663632939476045,0.45734231471861164
43,es,13,20.475053773162774,0.4717310199950033
43,es,14,19.63902735622666,0.4760334310974836
43,es,15,21.48422891594175,0.48645507454314363
43,es,16,22.732514929814858,0.49379970504444004
43,es,17,23.199016065918755,0.5151022560356949
43,es,18,23.953203197225374,0.511560819800552
43,es,19,22.78190547045245,0.5129665242139022
43,es,20,23.21260420961223,0.5004061344050286
43,es,21,22.624746546147815,0.5111969998772353
43,es,22,22.20111304789528,0.5228992075052734
43,es,23,21.477538067491682,0.5355337964454734
43,es,24,20.62358428488422,0.5430552259704907
43,es,25,20.918585960370855,0.5545892032210586
43,es,26,21.26768034501534,0.537078942465602
43,es,27,20.58058661234857,0.5438561138391895
43,es,28,21.253810143656732,0.5406130665344911
43,es,29,23.26707364057464,0.5613685140754929
43,es,30,22.2643518181079,0.5940394682715794
43,es,31,18.197020457659935,0.5180027700021372
