seed,language,layer,id,r
43,fr,0,11.559994664153026,0.4176920093500939
43,fr,1,12.57902368720477,0.6843960390850482
43,fr,2,15.228102583006887,0.7183355231408144
43,fr,3,15.206312849847443,0.8112137273225718
43,fr,4,15.014508974398735,0.8782511627087306
43,fr,5,14.68267507913455,0.8931830297995094
43,fr,6,15.973619068030668,0.9168296665056259
43,fr,7,16.29444946021685,0.941112385889107
43,fr,8,17.20510076782937,0.9604852534714287
43,fr,9,18.501959975983233,0.9679798064369909
43,fr,10,18.408007795427338,0.9690908860628435
43,fr,11,18.469610827159457,0.9602389360378825
43,fr,12,18.40809027803093,0.9589322625071379
43,fr,13,18.41329250577507,0.9589433793406765
43,fr,14,18.6477729866173,0.9545940736201376
43,fr,15,17.784255818043242,0.9363246445639601
43,fr,16,17.53691928516554,0.9211082067291095
43,fr,17,17.70515772128227,0.9152989171993233
43,fr,18,17.2260145885004,0.9050964251194942
43,fr,19,17.76178405949275,0.9045128922606357
43,fr,20,17.454363347942557,0.898759497181459
43,fr,21,16.888185537265294,0.893757291900625
43,fr,22,16.63477446149055,0.8909511910779293
43,fr,23,16.2853372282762,0.8874962535785411
43,fr,24,15.978059122102183,0.8778425704202787
43,fr,25,16.17248490174691,0.8718280834834461
43,fr,26,15.762475782574752,0.8563939319520562
43,fr,27,15.734827060464937,0.8494840834638252
43,fr,28,15.561632910431804,0.8414363858824979
43,fr,29,15.525719059881892,0.8292669570056975
43,fr,30,15.712012150217651,0.8164701998371658
43,fr,31,15.728103201512038,0.8022288396702233
