seed,language,layer,id,r
43,fr,0,12.21345034354308,0.22332102043804147
43,fr,1,14.492486731650486,0.23569781780549956
43,fr,2,15.693576450166988,0.24310052140348148
43,fr,3,15.677758445333508,0.2988435661196803
43,fr,4,15.528083530199085,0.3262685971222722
43,fr,5,15.093527182625552,0.3363891601717056
43,fr,6,14.916441191225399,0.38496141929439426
43,fr,7,14.383940529156943,0.40793869262450794
43,fr,8,15.401444676626356,0.417375138081123
43,fr,9,18.00951256943957,0.4558941480576255
43,fr,10,19.65226888926485,0.491768783454815
43,fr,11,19.57366083200729,0.5132948903161734
43,fr,12,19.11056469087372,0.5109110645264212
43,fr,13,17.927342294927207,0.5152053055933346
43,fr,14,17.45841397464469,0.5150461872349994
43,fr,15,19.656616093132747,0.5268430892330593
43,fr,16,19.61364203141459,0.5274233824876029
43,fr,17,20.44513936475388,0.5505305422903316
43,fr,18,18.85463419859561,0.5477977170745644
43,fr,19,19.69051368550964,0.5456724313848852
43,fr,20,19.580914321294856,0.5312023046675544
43,fr,21,19.784771593814902,0.5392443014440438
43,fr,22,19.985991790324928,0.5524689964165889
43,fr,23,19.893109447538627,0.5662392846204922
43,fr,24,19.86377942668937,0.5704686063844562
43,fr,25,20.39082529876542,0.5816146969226743
43,fr,26,18.732437301054293,0.5578708470416844
43,fr,27,18.947908028301153,0.5699143790054894
43,fr,28,19.122576314282313,0.568518995962442
43,fr,29,19.71108637504683,0.5946133187562105
43,fr,30,21.352850979276123,0.6362999965812365
43,fr,31,19.331477219189814,0.5580855766531445
