seed,language,layer,id,r
44,en,0,11.76313151782601,0.4907820284028501
44,en,1,15.685828898901981,0.7339048798633412
44,en,2,15.15800175666516,0.7615006899577581
44,en,3,15.629915891996573,0.8324734759279684
44,en,4,16.612573324006316,0.8873555028564994
44,en,5,17.03994336367567,0.8966361803916524
44,en,6,17.201899220784107,0.9166993189096705
44,en,7,17.80307932712172,0.9338283185181911
44,en,8,18.94099016007096,0.9492822578280092
44,en,9,19.17094975988847,0.9637888252659284
44,en,10,19.05507342502952,0.9697467014109084
44,en,11,19.374873485000414,0.960376983790313
44,en,12,18.925285578015522,0.9597343277181059
44,en,13,19.746787415871495,0.9641314279570125
44,en,14,20.54707727160811,0.9613904704092497
44,en,15,20.08495654402679,0.9483112424909194
44,en,16,19.68969945513137,0.9299603606214025
44,en,17,19.27229649191889,0.9246453535944321
44,en,18,18.98079627456042,0.9164168779445508
44,en,19,18.637535568392504,0.9175291482307203
44,en,20,18.10118538007377,0.9210081623451392
44,en,21,17.95702595388271,0.9218069614379566
44,en,22,17.77909940461508,0.9238944795966094
44,en,23,17.76719415174701,0.9235024493205883
44,en,24,17.46649986674577,0.922525505294534
44,en,25,17.41348475490285,0.9153321466495113
44,en,26,17.706320161329003,0.9066902530704595
44,en,27,17.788751308872065,0.9022839090844647
44,en,28,17.827296683772254,0.8975666059975682
44,en,29,18.141575258226986,0.888756342993738
44,en,30,18.162441845341615,0.8698875781957758
44,en,31,18.23126509730952,0.8642783088199012
