seed,language,layer,id,r
42,fr,0,13.785431774568467,0.21397104184543547
42,fr,1,15.528534183331654,0.2249301795486148
42,fr,2,15.827459031215879,0.22838638304010858
42,fr,3,16.09791619079981,0.2815444662303606
42,fr,4,16.744339216759805,0.30735003589795107
42,fr,5,16.143263651397902,0.3169799156866544
42,fr,6,15.662797506297169,0.3649591717209998
42,fr,7,15.586351015406072,0.3869802618830028
42,fr,8,15.813391827310902,0.39589319977760673
42,fr,9,17.510266378863623,0.43331548068781395
42,fr,10,19.49785139466775,0.46951158987866565
42,fr,11,19.44666243509116,0.4930763782553843
42,fr,12,21.141854376147275,0.490211579346852
42,fr,13,20.73997694735656,0.49301908028992736
42,fr,14,20.06070579152314,0.4935720856427506
42,fr,15,21.080018129525865,0.5052876101020248
42,fr,16,20.07120362199337,0.5072420297106962
42,fr,17,20.418030677195034,0.5315747567206338
42,fr,18,19.27656498308215,0.5287980097638028
42,fr,19,19.80407430509738,0.5273709405571755
42,fr,20,19.311921137925676,0.5137966606344674
42,fr,21,19.304731061889825,0.5209899231528582
42,fr,22,20.08089351121499,0.5339040474803635
42,fr,23,19.656767264952425,0.5474516433112886
42,fr,24,19.02357185937238,0.5517387356246088
42,fr,25,18.651326495878827,0.5630305808539514
42,fr,26,17.843088948980412,0.5391243247658349
42,fr,27,18.7496940246303,0.5521756783220061
42,fr,28,18.320763971929523,0.5500009093370024
42,fr,29,18.922564540559023,0.5768751045404305
42,fr,30,19.670696742207443,0.6202241012030818
42,fr,31,16.922002930826228,0.5448969051261906
